2.9060685617,63.4431340006,1.27,6.03,-3.32,4.0
2.9086951668,-49.6560229004,5.58,26.08,-56.37,21.5
2.912236762,55.9614708944,1.67,3.6,-6.4,-16.9
2.920102964,-9.7027987434,8.18,100.99,-10.39,-7.0
2.9235276267,-39.2299467631,29.67,739.65,-126.2,-13.1
2.9243137904,54.3355004797,2.82,10.43,-8.78,0.0
2.9333717273,-35.1331174044,47.0,169.76,114.63,-21.1
2.9364272199,57.2715214685,0.84,-3.35,-1.49,-58.5
2.9407617817,27.5101902993,11.1,5.04,-26.99,-7.3
2.948043361,9.1399623292,7.24,-32.89,-18.42,-2.38
2.9588596889,28.4233474161,12.42,-94.92,37.06,0.3
2.9961883119,48.1523955169,4.95,60.67,10.05,14.25
3.0057291631,23.4717493715,6.46,86.43,3.72,8.57
3.0060414826,28.6065029104,9.68,-14.31,-94.83,-38.8
3.0081408165,48.6801363289,3.02,18.11,34.0,-28.0
3.0252425094,39.0388425351,3.96,-25.38,-27.65,-76.5
3.0284420053,47.491101146,6.52,-13.39,-24.35,4.36
3.0336804585,53.623900486,8.34,33.6,-7.0,4.0
3.036464113,48.1822500375,2.16,16.4,-3.42,-19.64
3.0415976823,-17.9382788743,5.24,56.03,-25.21,-12.4
3.0580715919,39.9015753666,10.53,120.33,1.48,-20.0
3.0661482718,22.5567354176,1.45,18.93,8.89,-10.26
3.0767105627,-40.6456385921,9.21,132.49,-23.79,-1.26
3.1180543704,20.2343464845,18.58,217.1,-21.75,-47.99
3.1247692567,32.2039130971,1.76,-7.58,-1.47,-0.1
3.126296829,14.5635215877,24.38,320.55,-71.77,-15.3
3.1367158575,-30.8598385878,20.73,-14.34,-225.68,16.2
3.1373494891,24.6363690086,4.67,21.81,-15.1,-1.4
3.1415333648,-88.3628692991,1.82,14.39,2.44,7.7
3.1423434537,44.7071938012,7.1,95.7,-22.2,-37.5
3.1492430174,44.3163144045,5.92,40.62,13.11,-10.86
3.1621831299,-26.8530606826,14.15,266.51,115.84,5.21
3.1624337776,39.2879699344,1.33,21.0,8.72,14.0
3.1884828035,57.2275404443,2.17,2.19,-7.91,-12.34
3.1909209826,31.3096647521,4.16,7.46,-21.27,8.0
3.2001794158,46.0954048501,18.35,94.71,-13.4,-4.8
3.202177903,15.5604110144,3.39,21.84,15.92,5.5
3.2077951166,-47.5135408158,6.4,38.3,-8.7,34.4
3.2093570096,37.6936566733,1.8,1.67,-2.64,-5.5
3.2093696509,-57.9126094333,49.53,-118.68,35.2,1.3
3.236995112,35.6072099356,3.08,12.2,2.8,-7.5
3.2485842808,29.3929192851,2.58,-1.43,-1.01,13.0
3.2503024356,12.3309547391,7.47,53.07,-1.86,-5.6
3.2514539426,55.8590080182,0.67,-1.02,-1.63,-31.1
3.254208922,72.5219706804,-1.57,-10.66,5.25,-20.5
3.2550235491,62.7280785482,1.82,20.2,-5.95,7.0
3.2575020916,49.9265259764,9.09,-3.66,5.38,3.0
3.2607252073,-45.176764003,25.1,-58.0,-174.41,7.2
3.2663171007,-22.4701665722,4.92,3.0,17.6,-16.0
3.2678338612,35.2915446664,5.12,-26.19,-49.34,-27.5
3.2692563835,37.4186141635,4.77,2.71,-10.49,-7.32
3.2709647059,5.6314076794,-2.51,-6.0,-4.6,-11.51
3.2869632786,-22.9355063931,3.58,14.25,-20.98,-50.0
3.2882272104,20.382412004,24.15,228.1,-1.8,-36.14
3.289594419,16.9214553337,7.72,-17.78,-80.91,7.37
3.2918280818,-43.0651711368,15.28,70.15,-0.69,-10.9
3.2998935882,-30.3498627949,6.08,42.2,-12.6,37.0
3.3030446502,62.0408771353,8.33,72.65,-19.38,-12.5
3.3045903473,20.7527559689,3.67,15.85,-21.44,7.56
3.3069315341,-17.1846851469,3.59,1.0,10.9,-12.0
3.3075298893,-37.8228743103,4.19,-8.45,-3.74,36.7
3.3089634566,15.1835935444,8.33,1.98,-9.28,3.2
3.3159774494,69.3268803396,49.91,723.93,-293.85,10.2
3.3144509826,-26.3253291228,4.49,6.41,-8.6,9.0
3.3236536879,-23.7325117376,11.43,27.23,1.91,17.5
3.326328533,-20.6186996224,11.18,66.8,47.7,24.8
3.3317529507,-84.9939780378,3.35,10.82,17.61,4.0
3.3355736486,49.7233771593,4.48,41.16,-7.48,-3.0
3.349684815,26.9875427511,7.61,-13.6,-34.0,-8.58
3.3611006757,27.0440158675,3.02,34.4,-19.26,-18.6
3.378840053,-40.3582642921,28.87,122.76,49.72,11.4
3.3785001247,41.0353708917,28.65,-123.22,-146.41,-27.1
3.3916831837,-29.57569329,1.78,-33.48,-28.08,1.3
3.4009145714,36.170909945,4.61,0.13,-7.56,-4.7
3.4040093498,47.1932672382,6.81,-6.64,-1.63,7.0
3.4113186184,80.6657837903,51.05,251.57,182.95,-13.4
3.4110741861,42.9493911737,4.64,21.04,-0.99,-16.15
3.4260213982,-26.0223452659,2.52,38.11,-78.61,-29.5
3.4292493056,18.6357289544,4.38,2.7,-31.6,-30.9
3.4349053876,-26.2849584356,3.77,-3.45,10.16,18.6
3.4351699807,52.658729468,3.3,-9.75,-0.26,-24.0
3.4395760569,-23.2147841459,6.38,126.77,-75.15,-88.0
3.4425324123,54.4645899935,0.92,-4.22,-1.13,-21.0
3.4438868511,64.8648640711,9.86,78.09,8.83,9.4
3.4482300349,1.3835870783,3.97,-25.75,-14.52,-4.07
3.4564366044,25.5519442351,-0.13,-5.44,-6.77,-46.28
3.470880868,-74.6882819668,22.52,82.9,-45.1,9.0
3.4711765896,-56.9996794156,14.7,106.71,44.95,-17.6
3.4816772825,-17.5453686262,3.16,16.43,4.77,-20.0
3.4841401778,59.9993199683,2.58,7.93,-9.48,-3.3
3.505122862,-3.9088258949,4.46,46.38,-19.73,-23.0
3.509500832,33.2060376846,9.69,-8.96,-19.29,0.9
3.5108709141,76.0269912535,3.66,24.5,-2.5,-8.2
3.5120149636,44.5120777398,5.93,58.6,18.0,2.0
3.5169327304,-0.033362666,2.21,24.69,-10.21,-5.1
3.5186596808,-11.311584999,23.5,422.35,-191.94,-24.34
3.5248914551,73.3909331076,1.45,-4.66,6.73,-1.76
3.5276036783,60.7203549003,2.87,-8.86,-3.46,-23.0
3.5376134303,26.2588134896,8.83,59.6,-23.9,-11.9
3.5427266839,-7.1991234747,21.21,103.35,-66.46,0.4
3.5471227147,13.5523401399,3.85,-1.77,-10.15,-10.3
3.5545138265,35.4180791165,13.33,8.19,11.93,2.9
3.5551404945,-35.808401423,3.36,46.19,-44.74,37.0
3.5612804938,-55.0696634494,22.12,-3.21,-29.96,17.0
3.5800062319,52.8609813664,3.75,-16.62,1.78,-23.0
3.5842193367,-27.5314497836,19.65,-14.0,-152.3,34.9
3.5866638722,-21.1969618491,18.02,-75.26,-233.58,-13.9
3.5932242214,76.0221691375,2.87,-5.1,-2.7,-20.1
3.5927309534,-28.934666517,9.81,-110.13,-87.95,21.2
3.598371509,43.8459217775,8.33,-15.7,18.9,-8.0
3.6145286917,50.3023833083,2.78,12.11,-3.72,-2.0
3.6151169862,-7.7805270425,5.6,60.9,4.5,0.4
3.6155057783,-55.6967493771,3.26,14.83,0.03,-2.9
3.6167622405,-14.4317850248,13.37,-78.41,-126.29,1.6
3.61768131,56.2529323112,-0.67,-0.16,-3.69,-29.2
3.6486195966,53.8275582186,1.17,5.9,-4.3,-13.0
3.6506853612,20.2067000951,8.86,90.72,1.22,-46.6
3.6523482625,1.296840499,12.51,14.13,-11.29,-16.2
3.6600689143,-18.9328652132,7.29,-26.17,-73.61,-22.9
3.6668988206,-33.0459493162,1.29,-12.06,-9.63,14.0
3.6685972056,-14.8052398767,8.07,123.43,-40.22,-29.8
3.6706787878,-12.7482235456,2.18,16.5,-10.0,40.6
3.6726110382,51.6168675603,4.34,7.62,-14.26,-10.0
3.6779669788,64.5661575887,1.14,-3.99,-4.95,-6.7
3.6995634661,62.1962645863,8.43,104.48,-42.37,14.0
3.7008730988,-14.1776989645,11.25,-71.04,-47.67,-8.5
3.7082671299,23.7934348506,7.49,-8.7,8.2,7.8
3.7271470838,-9.5695696983,9.63,23.65,-7.8,19.9
3.7329121854,22.2842256198,7.1,44.86,-10.87,15.0
3.7346898838,21.5421245386,4.2,8.7,-29.5,-19.7
3.7427582347,-34.9042225019,5.14,76.17,-11.85,-52.2
3.7451709425,8.8209584663,12.86,100.8,-26.3,2.6
3.7469044712,8.8183024202,11.11,99.3,-15.7,8.8
3.7579327114,54.078441161,0.67,-0.13,-3.11,-38.0
3.7666726214,52.6396031517,-0.13,0.26,0.12,-46.0
3.7693080894,-68.5301004846,22.21,47.92,54.43,-18.3
3.7782403665,33.0304584417,4.94,-14.04,-15.72,-25.21
3.7789584166,31.5357259818,3.49,32.73,-4.85,1.92
3.7807331162,61.767197609,2.17,15.77,-3.37,-3.47
3.7832061088,-29.0063954928,2.84,24.91,6.52,7.3
3.7883030422,34.868174535,10.24,20.95,-20.52,-10.0
3.7908816119,58.4242916353,2.69,-3.83,-1.66,-46.6
3.7940195298,27.2834382554,7.4,15.31,-15.99,-4.0
3.8051613847,-24.4851799494,3.24,12.62,-35.0,11.0
3.8097184691,60.3404711319,0.55,-1.69,-1.18,-40.0
3.8128580578,-40.095977986,7.58,37.6,-7.4,-11.9
3.8177794176,-6.1382121822,7.12,-36.58,-50.08,22.75
3.8183258232,-16.7562490297,7.38,34.91,-22.18,-0.2
3.8237128153,-42.4965344152,2.77,46.8,-4.1,30.0
3.8243007321,44.2033929097,3.02,6.1,-2.3,-6.0
3.8397911943,28.5871679977,10.75,56.62,-86.08,16.2
3.8414691896,62.6962266715,2.78,-3.55,-7.87,16.0
3.8427743502,-32.0452741356,2.97,39.01,-2.15,35.0
3.8636894945,-3.6541905253,2.92,6.21,-0.5,-0.3
3.8671287411,-16.1337862035,200.53,731.83,-607.73,-26.43
3.8853706887,13.4194092939,2.89,33.82,-3.8,-14.09
3.8904586331,50.0503020706,-0.25,-1.97,-4.76,-7.98
3.9205881682,-71.4261046503,2.99,5.04,6.34,16.3
3.9317527272,-35.1502798762,4.82,2.66,-11.79,11.0
3.9372175828,45.5438819429,7.14,18.67,-16.53,-3.7
3.9421837446,49.3301656204,0.83,4.79,-3.39,-5.0
3.9459041877,-66.9240589059,11.96,-56.48,4.05,56.5
3.9525281914,59.4402546742,4.65,7.6,-5.1,-17.5
3.9651608479,2.7022762843,3.65,-3.79,-10.79,4.6
3.9651023928,-5.6011695658,4.68,11.2,12.9,-8.6
3.9787294873,-75.9116142395,5.28,-17.26,-1.95,15.9
3.9785302575,61.0001709941,7.52,-20.26,-10.86,-17.0
3.9938693826,38.758959543,3.43,17.38,-2.06,25.0
4.0082709296,-48.2608629495,43.89,-55.6,-242.5,9.09
4.0085446996,14.707313921,2.64,67.85,-16.72,27.8
4.0369442205,-31.4463912109,6.57,118.4,-25.9,26.3
4.0528248738,-79.8511785155,57.15,433.92,-56.74,-2.1
4.0482538683,30.5325873175,25.4,188.2,42.5,-0.33
4.0609544689,19.8604472213,61.32,714.68,-757.74,-17.4
4.0580452827,76.9507660727,5.2,17.8,1.4,-4.8
4.0609681144,35.1783167431,14.98,156.98,131.63,-18.1
4.0689747233,-22.5779978387,1.06,14.84,-25.29,20.6
4.0869382813,16.646366109,10.19,347.85,-69.42,-1.3
4.0897083314,43.5950575488,9.39,36.6,-20.0,3.0
4.09268423,-19.399609461,12.79,-18.15,-151.69,16.2
4.0977488003,-22.5880150839,13.06,23.4,-39.4,6.56
4.1071263861,53.9456397019,1.03,2.36,-3.34,-13.0
4.1352673243,-32.7604276123,3.34,33.41,-9.83,8.0
4.1418398428,8.240150595,8.0,-26.6,-16.2,0.07
4.1447805045,15.8371988814,9.11,50.63,9.34,-4.1
4.1642621168,1.850607286,4.08,4.74,12.37,-7.41
4.1703160404,-30.4346115079,1.55,20.77,-16.95,-1.0
4.1735225862,54.6601462578,8.07,-1.9,-4.0,11.0
4.1752692042,-32.6884343457,6.69,-26.99,-25.19,30.0
4.1764273017,-20.210061651,5.47,-7.98,-1.93,12.0
4.1792585344,36.6298186602,7.91,-31.9,-22.9,2.0
4.1806968358,20.8566950075,22.23,382.28,13.17,-3.3
4.1855507386,36.49151653,12.82,92.7,52.7,4.3
4.1866762958,47.2793985533,2.87,3.7,-4.8,1.0
4.190326241,10.2447804972,3.26,3.79,9.4,15.01
4.190248606,13.916805359,9.39,31.04,-1.21,-1.0
4.1969027934,-46.5741271621,7.47,114.1,-73.4,-36.1
4.2015770295,-78.780153433,9.54,61.87,-25.07,-12.5
4.2100486974,32.4507487407,3.63,-7.33,-19.09,7.0
4.2156075926,46.6142722432,4.05,-6.31,-22.87,4.7
4.2245533964,-52.6511524859,44.25,312.9,180.9,-11.7
4.2248230829,49.461914933,1.9,-16.6,-5.66,7.24
4.2291597148,23.2561940512,6.34,40.89,-15.93,11.27
4.2376807466,61.5331857218,5.26,-6.08,-3.41,-1.7
4.2389963555,63.5529829908,1.7,0.34,-0.3,-16.0
4.2508248601,53.2432688686,3.19,-7.3,-4.3,-18.0
4.2702845945,56.9095755072,4.1,-22.12,-13.64,-26.3
4.273114274,-1.6530181428,6.31,22.3,9.4,44.38
4.2728992649,38.6816462574,10.56,-53.4,-13.5,-8.8
4.2735933778,31.0741805672,1.57,-22.24,-14.36,-6.72
4.2765624303,40.9482957658,66.65,568.41,82.94,2.67
4.2876814154,47.9474058711,2.91,3.81,-3.76,-9.2
4.3018721157,23.5976082719,7.75,12.64,-17.02,-7.3
4.3158392195,-4.4489719319,3.93,37.77,22.78,-39.3
4.3160909337,54.9807124408,2.51,3.37,-5.34,-20.9
4.3188629448,-43.8527332285,27.51,396.65,-16.11,11.4
4.3280676564,62.8258702352,3.89,-30.97,28.58,3.0
4.3346797158,29.1830032233,43.1,689.56,427.58,-10.4
4.3396303911,-71.9157916081,2.19,27.94,-10.61,20.6
4.3404168958,16.5084150597,9.32,42.1,-2.3,-3.3
4.343178058,16.5104133455,8.0,42.7,-0.8,-3.0
4.3522828286,8.8765174598,15.31,75.32,75.53,30.6
4.3520969614,-66.56708705,10.36,83.38,-1.14,0.2
4.3698863441,0.3212344242,7.99,20.4,106.5,20.6
4.3768804268,-59.9511693178,21.48,118.13,-42.71,-4.5
4.3836763967,50.2873451247,1.58,-4.27,-2.66,-43.0
4.3862628679,-19.0510921379,20.62,20.49,-2.55,-3.9
4.3877804128,36.5504187462,4.35,29.42,-14.85,8.8
4.3937944622,-69.8784301538,10.75,-21.56,5.96,10.4
4.4112093095,44.7449015661,6.1,11.37,-1.96,-2.0
4.4180917612,37.5376416262,14.82,-171.93,-94.21,-44.6
4.4204346528,-8.6822650977,28.93,303.67,18.77,-12.73
4.4294168077,51.4330906942,1.36,-5.9,-1.5,-31.1
4.4399354781,-48.1616406535,3.97,-33.94,-94.7,16.1
4.4487431667,1.6887277986,8.52,91.0,9.38,-9.42
4.4551368872,-79.2323896857,6.88,-11.59,-21.59,16.7
4.4582578145,16.3310138334,22.31,220.64,-28.14,8.1
4.4599082233,59.0575887581,3.3,1.6,-0.26,-17.7
4.4635014149,20.2269946664,1.84,12.9,-11.9,10.08
4.464586746,51.0744628788,5.33,33.01,-12.8,6.0
4.4701305226,44.5779463422,5.3,30.01,-0.32,-1.85
4.477741874,0.3778228647,15.4,330.17,98.86,48.51
4.4846070672,12.7714663875,6.96,-7.99,-19.26,0.2
4.4848237823,-25.9166773124,5.66,-13.21,-19.19,37.3
4.4952946353,-13.4556407738,36.74,396.74,-0.71,28.31
4.5036806102,31.2918364147,1.74,-1.8,-4.1,-3.0
4.5095327764,-21.8317517725,1.08,3.73,-4.14,22.0
4.5384020141,46.2143130676,4.88,30.6,-17.03,-7.83
4.5505939574,52.412559375,9.34,-11.6,-52.2,-35.19
4.5691260913,10.2027869696,61.21,2.26,-30.45,-15.1
4.5706097035,-21.1384689381,5.5,-1.1,-5.5,12.0
4.5718591839,11.2062135518,6.5,-31.93,-28.61,9.18
4.5739081821,61.727054285,-0.23,-2.04,-2.52,-33.8
4.5767848317,-36.5098826276,4.62,18.82,4.79,1.0
4.5819061231,36.7852251622,24.2,-65.65,-42.01,-8.2
4.5823511161,44.5584126211,0.95,-12.56,-10.96,-48.17
4.5953509827,44.0229493987,278.76,2887.5,408.9,11.62
4.5865137744,30.3959397838,6.18,35.94,-51.32,-37.83
4.5897950873,49.5097559319,8.65,-10.7,-9.1,-36.0
4.6040960416,22.880069394,6.89,16.41,-80.05,-3.0
4.6088434706,-63.4774950226,24.07,89.42,-59.35,6.4
4.6150643712,76.2765245062,4.84,19.41,-7.65,-2.0
4.6199207173,62.2027738949,2.92,-1.57,-12.67,-33.26
4.6228149957,-46.5320986899,15.6,-67.3,11.45,33.3
4.6274726551,26.1402947882,6.46,-16.29,-25.39,-10.7
4.6332468966,-27.9519966647,1.11,23.6,-13.9,-14.0
4.6594047191,31.5172272186,6.0,57.58,-2.79,-5.3
4.6651420395,22.8797281686,8.14,-0.8,31.7,19.2
4.6695799019,44.6299883391,8.94,-25.3,-14.1,-16.0
4.6706850666,12.6948862169,1.86,-10.14,-15.22,-32.6
4.6744483141,-8.0530009086,43.02,417.48,-143.93,-10.14
4.6751768336,-29.9568961092,15.73,107.66,-2.67,-29.3
4.675705859,43.7911501375,4.93,24.0,0.9,1.0
4.6773400112,-43.2355714221,8.89,49.53,-0.4,11.5
4.6783924828,15.9906340072,5.97,31.1,-30.2,10.7
4.6883229308,-19.3599888547,3.98,-3.4,-3.1,-3.3
4.6922527448,-68.5691956314,4.72,5.88,1.46,-26.4
4.6980567237,-10.9494073994,6.4,-2.41,-25.64,-16.5
4.6998560651,68.500141782,4.67,-20.33,16.89,-44.5
4.7074640427,30.3926177625,0.92,-4.46,-34.74,-229.4
4.7349125708,52.1726358356,4.37,-3.01,-15.2,3.0
4.7521258728,60.3352910597,-0.1,0.98,-1.58,-44.9
4.7731767883,-9.9648554189,47.43,-36.11,-302.56,-11.21
4.8032917191,13.5770040406,15.4,9.55,-111.32,-7.59
4.8193085184,0.5205748493,11.43,-3.51,-7.55,-0.3
4.8211078385,14.0547541212,6.28,74.35,-18.09,-9.97
4.8254545905,73.1225778718,3.0,-15.57,-17.09,-30.4
4.8280931307,59.1390440313,6.32,33.78,-0.02,0.5
4.8393002666,-40.1211888929,19.06,57.96,-257.86,4.7
4.8416961817,26.4540639664,3.24,-12.91,-11.18,-10.9
4.8477417165,19.9989913164,4.26,30.99,-34.94,-15.94
4.8538353489,-37.7589342042,0.67,8.46,1.5,40.0
4.8569767829,-8.8239206858,11.88,-14.7,-37.5,19.1
4.8703288009,-17.678811933,11.86,30.98,33.02,14.6
4.8773583736,31.9806256287,5.88,8.0,-0.63,-10.0
4.892717082,-21.8072672369,-0.58,-3.8,-3.5,25.0
4.9020161671,-69.1028687869,13.93,-1.76,-18.62,13.7
4.9020150551,-7.2240034719,22.89,35.7,-134.9,12.2
4.9231648271,40.7294633172,5.71,-25.57,-17.96,-37.87
4.9235112903,-30.6585499979,2.96,41.03,29.13,24.8
4.9312268659,-56.8514927271,4.83,-5.83,3.63,2.0
4.9446547949,36.962443709,4.54,-40.95,-22.09,-10.01
4.9538985039,-60.9121722138,15.53,141.17,5.77,3.5
4.9590135119,-22.391404366,8.59,-0.49,-49.09,14.0
4.9698044678,13.3933113514,6.41,-5.26,-0.74,6.3
4.9707759327,42.8799361379,3.87,-19.02,-23.37,15.0
4.9750701289,44.7094155926,2.54,-19.93,-9.47,9.0
4.9807260562,39.5428110468,2.3,-5.82,-19.61,-22.0
4.9844826696,16.2508714353,6.15,-12.47,-11.74,18.39
4.9915210737,-25.1219458333,8.15,14.98,-114.72,-37.0
5.0016993655,38.2273958045,40.33,-141.8,-276.7,15.21
5.0177500486,-64.8747929451,116.46,1707.45,1164.32,8.8
5.0123047411,-17.7004335962,4.45,38.2,-6.75,-64.0
5.0215262988,48.865449061,4.74,-3.24,-14.63,-3.0
5.0225380499,50.1117925368,1.75,6.67,-5.93,30.0
5.0230919884,62.0663056419,-0.25,-1.6,-1.18,-52.0
5.0349185233,-17.0613815861,43.11,140.61,-10.42,23.6
5.0397425129,3.0335490174,3.24,9.8,-10.69,-14.44
5.0462357288,-55.9939972147,15.35,21.71,-0.22,8.4
5.0463681754,30.2811714049,0.42,-0.73,1.01,-2.0
5.0578447105,49.7663890849,2.28,11.94,-4.03,-5.0
5.0602654067,24.6658875942,5.74,-16.4,-1.5,-40.11
5.0692494297,54.2009885517,3.48,0.9,-4.2,-53.0
5.0704169796,-77.2226037797,20.66,-49.2,18.58,6.6
5.0773372357,-32.7693290994,18.76,260.3,-82.2,-12.5
5.093375698,68.8470266255,10.89,99.05,8.47,1.9
5.1016735946,30.9356125105,6.26,14.22,-1.16,3.8
5.1179680432,-30.5555225137,0.48,15.7,-14.13,26.0
5.1183849103,40.9221328951,7.79,-28.33,-16.13,-14.9
5.1253282665,60.2854536753,-0.16,-2.14,-2.38,-26.0
5.126391631,10.9177542117,4.33,2.8,-22.2,6.0
5.1288708831,48.9686335151,4.58,8.19,-3.17,-11.4
5.1313294528,30.9748043082,12.6,84.92,58.27,9.76
5.1325477174,43.6942788685,3.36,-15.66,-19.49,-27.0
5.1374737387,45.5089373159,8.77,63.7,-17.8,-13.6
5.1494239956,8.1902718993,8.0,-4.18,9.73,14.88
5.1591918441,12.3110622008,9.31,-27.3,6.9,-0.7
5.1626535365,-69.6249117317,10.25,-3.51,-0.12,10.5
5.1799531572,-87.6669488549,11.5,119.8,46.7,-5.6
5.1815072671,61.879593994,-0.31,-2.25,-0.85,-28.85
5.1818589458,3.4495081354,4.52,31.28,10.65,-15.06
5.1896923605,26.5137006748,3.48,35.59,26.93,22.85
5.1896582826,32.9111864043,5.21,-29.89,-17.27,-36.71
5.2024160122,-23.6302242103,7.15,4.23,2.02,14.6
5.2066351459,-36.4777046744,1.31,2.02,-8.72,-16.0
5.2089872744,18.4821259071,6.39,71.8,20.2,40.4
5.2157572922,-81.612066122,6.07,74.3,3.8,24.51
5.2180811064,-19.9312238906,9.22,-8.53,-59.32,17.3
5.223884009,-39.2398725196,9.87,-46.17,-37.3,7.8
5.2249064849,-29.689828447,12.21,-116.33,-84.35,-5.9
5.2255094548,32.9780046008,14.72,5.8,-65.1,-2.0
5.2274528607,10.9768972639,3.22,-40.2,-29.0,-17.8
5.2291834382,46.4860022433,-0.23,-6.38,-5.52,-2.0
5.2303213723,-65.1135936767,11.14,-9.91,-27.84,36.2
5.2380577359,67.6674813332,31.51,27.0,78.0,-12.7
5.2477071691,12.7716573583,8.49,18.1,-3.0,-19.2
5.2678273554,-2.9096001261,12.36,87.24,4.12,-19.97
5.2802894829,37.968605619,20.6,58.88,-38.58,10.4
5.2839935488,20.5869803902,18.17,288.28,-232.37,15.4
5.2884395772,35.8788252518,9.38,-26.71,-20.69,-14.9
5.2917526813,25.3383084622,1.69,31.76,-1.04,-53.68
5.3046855791,-3.3118242271,12.62,27.24,62.67,6.1
5.3055294173,-8.2811571931,3.22,12.95,2.78,18.39
5.3112723646,-35.7989536847,2.08,-1.41,-42.7,94.8
5.3317463197,-45.7464185568,58.37,69.4,-815.01,3.0
5.3425510545,67.0054087869,6.04,25.3,-0.1,-16.0
5.3699067675,-77.4268745129,5.72,12.98,-7.23,20.8
5.3799934022,-28.9814703658,9.87,32.9,-72.06,20.6
5.383767959,-34.1697562224,6.47,39.64,-26.46,-13.9
5.396249024,38.1871212515,6.77,34.27,-15.79,50.8
5.3977315261,-16.2075510914,7.91,-33.35,-9.34,-12.3
5.4052714393,-46.0926118427,51.8,-302.66,-360.97,-30.7
5.4068043251,36.2174193756,10.25,-5.92,20.8,-2.0
5.4104427361,36.2530011895,4.91,41.77,5.55,6.6
5.4266851499,67.8230146884,5.69,-24.46,-4.37,-8.15
5.4428058694,-20.058023541,3.7,62.28,-12.8,28.9
5.462594631,-22.6429854739,7.0,-34.55,-57.4,-13.8
5.4686290979,-23.0080867511,16.81,113.2,-159.1,0.4
5.4835121959,-31.4060648115,55.62,60.92,-196.68,16.93
5.4861875094,53.4808731278,2.45,-3.92,-3.28,-32.0
5.4888853732,16.8769408169,16.58,71.92,-61.3,-32.2
5.514245626,62.1850880828,-0.34,-2.7,1.4,-56.0
5.5188692646,-26.7093347116,15.47,411.99,56.75,-6.3
5.5351307798,66.4608276982,5.34,27.71,-6.6,5.3
5.571049164,24.6794046186,3.86,8.6,-15.1,3.5
5.5817526599,53.6008784321,3.82,-17.93,-16.95,-33.7
5.5832977464,-23.8404870272,4.11,0.74,-7.96,22.0
5.598439354,-27.0325949508,34.63,234.9,-407.2,0.8
5.5984018334,35.5363483983,1.72,4.31,-4.44,11.48
5.6061775649,13.4824894666,6.5,62.3,22.8,4.45
5.6448864506,-73.0323552624,22.88,-7.91,-45.83,37.0
5.65725898,11.5769745937,10.34,61.41,-27.63,-47.09
5.6739386757,23.9097871264,1.47,28.2,4.66,-94.45
5.6799274683,-9.6227977508,12.41,34.43,-11.94,21.3
5.6930584044,-9.2308534482,3.3,4.81,-45.89,-4.8
5.7001583354,-39.2624158312,12.81,100.53,-25.32,12.9
5.7078237162,29.4542822709,8.58,80.82,-8.8,4.4
5.7157850462,-12.2094360984,47.93,394.36,61.13,-2.53
5.72223201,62.2413796031,2.66,-4.3,-3.5,-52.0
5.7364524195,-52.5263764284,22.66,114.59,-474.13,-58.2
5.7373114306,-20.6565745906,5.57,2.21,-46.36,41.7
5.7390294885,38.7542871678,3.88,3.67,5.36,-23.16
5.7508740986,22.3749995795,24.83,203.85,-221.55,-30.53
5.7631399355,44.5252393918,4.34,-4.41,0.19,-8.0
5.7683201135,-15.9425471799,2.96,75.0,28.8,-20.2
5.7697419577,-65.1211446699,21.85,-103.85,-53.12,39.2
5.7839726134,-34.5651667444,1.43,8.6,-13.76,-22.0
5.8025334694,-31.0357745983,5.79,22.04,3.0,8.0
5.8026972497,-13.1681837583,5.25,-47.18,-21.48,7.6
5.8094562352,55.7925599903,0.82,18.54,-8.5,-12.1
5.8173704376,-76.7242564701,6.09,25.0,8.5,-10.3
5.8244602241,60.2356183408,3.17,1.98,-8.22,-1.5
5.8255247216,0.1637058423,16.24,316.75,19.19,-3.92
5.8271989005,-50.8938738136,50.82,550.14,-0.68,-36.5
5.8422720973,-29.8472544176,4.34,28.89,-39.85,4.1
5.8440201648,52.7124432072,4.11,49.41,30.35,41.0
5.8536079932,31.8515294018,7.05,26.03,39.79,-16.0
5.8700940999,77.1892925653,52.01,-839.61,45.79,-61.6
5.8854259804,37.4329271268,7.16,-3.77,-12.41,-13.5
5.9087725503,42.0559982446,7.09,-45.7,-29.3,-30.0
5.9126184503,-28.6626596464,5.03,58.91,-17.69,24.0
5.9281916904,-62.4250723284,10.71,217.9,82.7,-15.1
5.929538005,29.4010086925,1.48,-7.21,-18.18,-20.8
5.9301721153,45.089137901,3.03,38.03,16.4,41.9
5.9404371851,-22.654701035,9.21,-13.53,2.52,0.81
5.9715529353,60.9613998131,18.33,-119.2,-96.4,-8.0
5.9948006854,18.1204344087,17.5,-250.3,-200.3,-97.9
5.9982043488,-17.810362272,15.86,107.81,37.76,-7.3
6.0080993865,38.5770536383,2.59,-20.3,-28.2,-6.4
6.0138309255,31.1885021049,5.93,14.26,-5.47,9.5
6.01521292,-37.4105963768,0.68,2.5,-6.31,-20.0
6.0219387178,44.2647349594,6.5,-9.04,-3.88,-13.6
6.0374172911,-62.1845308702,18.88,90.19,-48.73,6.6
6.0450533519,-40.9931039743,4.34,-6.35,-10.09,22.6
6.0499290493,-54.5666538336,9.5,21.88,-60.86,-8.1
6.0542836471,-16.7700185017,0.2,17.32,-13.08,-17.0
6.0554048947,-23.4033171033,4.48,7.24,-29.04,-6.0
6.0578366141,45.8728817898,6.34,56.76,0.72,3.0
